date      , code  , name    , close  , score, status      , risk_tags                               , ret10_fmt, ret20_fmt, ret60_fmt, ret20_rank_pct_fmt, ret60_rank_pct_fmt, ma20                 , ma60, ma120, ma20_slope_5_fmt, ma60_slope_10_fmt, amount_ma20   , amount_ratio_5_20  , up_down_amount_ratio20, dist_to_60d_high_fmt, is_20d_high, is_60d_high, max_dd20_fmt, turnover_ma5         , limit_up_count_5, basic_liquid, trend_basic, relative_strength, volume_ok, near_breakout, risk_ok, candidate
2026-06-18, 002862, 实丰文化,   14.04,    12, 流动性不足  , 20日回撤过大、跌破MA20                  , -11.25%  , -19.50%  ,          , 7.85%             ,                   ,   15.872             ,     ,      ,                 ,                  ,    70176644.9 , 0.6910221010010126 ,    0.5730119522099708 ,                     , False      , False      , -20.05%     , 0.026339721710055598 ,              0.0, False       , False      , False            , False    , False        , False  , False
2026-06-18, 600452, 涪陵电力,   10.03,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -13.46%  , -19.50%  ,          , 7.82%             ,                   ,   11.802             ,     ,      ,                 ,                  ,   758609308.6 , 0.4450638627452244 ,    0.5985708056361809 ,                     , False      , False      , -27.27%     , 0.021066751633926094 ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 002205, 国统股份,   11.01,    12, 流动性不足  , 20日回撤过大、跌破MA20                  , -10.34%  , -19.52%  ,          , 7.79%             ,                   ,   12.3885            ,     ,      ,                 ,                  ,    38947712.45, 0.8787921253126125 ,    0.6023818696978025 ,                     , False      , False      , -21.30%     , 0.01624009242887236  ,              0.0, False       , False      , False            , False    , False        , False  , False
2026-06-18, 002123, 梦网科技,    7.75,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -2.76%   , -19.52%  ,          , 7.75%             ,                   ,    8.2555            ,     ,      ,                 ,                  ,   165937672.1 , 0.8568656218963554 ,    0.6131961845483166 ,                     , False      , False      , -24.05%     , 0.025654081271073603 ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 001366, 播恩集团,   12.07,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -11.64%  , -19.59%  ,          , 7.62%             ,                   ,   14.291             ,     ,      ,                 ,                  ,   133014379.75, 0.3774005479283528 ,    0.4747830818912452 ,                     , False      , False      , -35.14%     , 0.025174826985312426 ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 002235, 安妮股份,    8.29,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -17.92%  , -19.59%  ,          , 7.55%             ,                   ,    9.952             ,     ,      ,                 ,                  ,   448537136.1 , 0.889576083865311  ,    0.604205649708496  ,                     , False      , False      , -24.64%     , 0.07944403825278543  ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 600488, 津药药业,    4.55,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -16.67%  , -19.61%  ,          , 7.52%             ,                   ,    5.179             ,     ,      ,                 ,                  ,   500080720.2 , 0.6524347966654525 ,    0.5890396293668054 ,                     , False      , False      , -20.04%     , 0.06344456532796974  ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 600446, 金证股份,   11.1 ,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -10.77%  , -19.62%  ,          , 7.49%             ,                   ,   12.5655            ,     ,      ,                 ,                  ,   270879493.35, 0.8278816289361609 ,    0.6549834723133954 ,                     , False      , False      , -21.50%     , 0.020566904553599264 ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 002169, 智光电气,   14.23,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -10.45%  , -19.65%  ,          , 7.46%             ,                   ,   16.142             ,     ,      ,                 ,                  ,   750246565.2 , 0.8377724382282851 ,    0.48941817549888694,                     , False      , False      , -24.19%     , 0.055156716877303905 ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 002642, 荣联科技,    6.98,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -8.04%   , -19.68%  ,          , 7.42%             ,                   ,    7.829000000000001 ,     ,      ,                 ,                  ,   179752723.35, 0.6138058347253408 ,    0.6347702897745547 ,                     , False      , False      , -24.15%     , 0.023976287819193316 ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 605011, 杭州热电,   17.07,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -21.70%  , -19.75%  ,          , 7.29%             ,                   ,   20.362000000000002 ,     ,      ,                 ,                  ,   162953221.2 , 0.645408886215991  ,    0.729610371230399  ,                     , False      , False      , -25.98%     , 0.01474147663084229  ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 603391, 力聚热能,   55.61,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , 1.13%    , -19.78%  ,          , 7.26%             ,                   ,   59.93000000000001  ,     ,      ,                 ,                  ,    89602691.55, 0.6068130684406879 ,    0.28401492202923917,                     , False      , False      , -26.91%     , 0.0428321934065934   ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 001279, 强邦新材,   26.5 ,    12, 流动性不足  , 20日回撤过大、跌破MA20                  , -3.14%   , -19.79%  ,          , 7.22%             ,                   ,   28.189999999999998 ,     ,      ,                 ,                  ,    37277321.65, 0.8934914829107633 ,    0.3777855080498642 ,                     , False      , False      , -20.30%     , 0.031154625          ,              0.0, False       , False      , False            , False    , False        , False  , False
2026-06-18, 600821, 金开新能,    6.55,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -24.01%  , -19.83%  ,          , 7.16%             ,                   ,    7.542             ,     ,      ,                 ,                  ,  1088903073.95, 0.5388166987826327 ,    0.8078217203266252 ,                     , False      , False      , -25.75%     , 0.04462292762877389  ,              0.0, True        , False      , False            , False    , False        , False  , False
2026-06-18, 002045, 国光电器,    8.61,    12, 跌破MA20观察, 20日回撤过大、跌破MA20                  , -4.65%   , -19.91%  ,          , 7.06%             ,                   ,    9.1155            ,     ,      ,                 ,                  ,   153022294.05, 0.8026452365161101 ,    0.53187639886489   ,                     , False      , False      , -23.49%     , 0.025251502389384988 ,              0.0, True        , False      , False            , False    , False        , False  , False
